日期,单位净值,累计净值,累计单位净值,基金id
2023-08-11,1.218,1.218,1.2179999999999966,因诺天丰80号私募证券投资基金A期B
2023-08-14,1.207,1.207,1.2069999999999967,因诺天丰80号私募证券投资基金A期B
2023-08-15,1.21,1.21,1.2099999999999966,因诺天丰80号私募证券投资基金A期B
2023-08-16,1.185,1.185,1.1849999999999967,因诺天丰80号私募证券投资基金A期B
2023-08-17,1.186,1.186,1.1859999999999966,因诺天丰80号私募证券投资基金A期B
2023-08-18,1.183,1.183,1.1829999999999967,因诺天丰80号私募证券投资基金A期B
2023-08-21,1.175,1.175,1.1749999999999967,因诺天丰80号私募证券投资基金A期B
2023-08-22,1.182,1.182,1.1819999999999966,因诺天丰80号私募证券投资基金A期B
2023-08-23,1.164,1.164,1.1639999999999966,因诺天丰80号私募证券投资基金A期B
2023-08-24,1.151,1.151,1.1509999999999967,因诺天丰80号私募证券投资基金A期B
2023-08-25,1.162,1.162,1.1619999999999966,因诺天丰80号私募证券投资基金A期B
2023-08-30,1.133,1.133,1.132999999999997,因诺天丰80号私募证券投资基金A期B
2023-09-06,1.158,1.158,1.1579999999999966,因诺天丰80号私募证券投资基金A期B
2023-09-07,1.177,1.177,1.1769999999999967,因诺天丰80号私募证券投资基金A期B
2023-09-08,1.168,1.168,1.1679999999999966,因诺天丰80号私募证券投资基金A期B
2023-09-11,1.17,1.17,1.1699999999999966,因诺天丰80号私募证券投资基金A期B
2023-09-12,1.153,1.153,1.1529999999999967,因诺天丰80号私募证券投资基金A期B
2023-09-13,1.151,1.151,1.1509999999999967,因诺天丰80号私募证券投资基金A期B
2023-09-14,1.165,1.165,1.1649999999999967,因诺天丰80号私募证券投资基金A期B
2023-09-15,1.166,1.166,1.1659999999999966,因诺天丰80号私募证券投资基金A期B
2023-09-18,1.153,1.153,1.1529999999999967,因诺天丰80号私募证券投资基金A期B
2023-09-19,1.149,1.149,1.1489999999999967,因诺天丰80号私募证券投资基金A期B
2023-09-20,1.147,1.147,1.1469999999999967,因诺天丰80号私募证券投资基金A期B
2023-09-21,1.152,1.152,1.1519999999999966,因诺天丰80号私募证券投资基金A期B
2023-09-22,1.144,1.144,1.1439999999999966,因诺天丰80号私募证券投资基金A期B
2023-09-25,1.137,1.137,1.1369999999999967,因诺天丰80号私募证券投资基金A期B
2023-09-26,1.131,1.131,1.1309999999999967,因诺天丰80号私募证券投资基金A期B
2023-09-27,1.152,1.152,1.1519999999999966,因诺天丰80号私募证券投资基金A期B
2023-09-28,1.144,1.144,1.1439999999999966,因诺天丰80号私募证券投资基金A期B
2023-10-09,1.141,1.141,1.1409999999999967,因诺天丰80号私募证券投资基金A期B
2023-10-10,1.145,1.145,1.1449999999999967,因诺天丰80号私募证券投资基金A期B
2023-10-11,1.155,1.155,1.1549999999999967,因诺天丰80号私募证券投资基金A期B
2023-10-12,1.151,1.151,1.1509999999999967,因诺天丰80号私募证券投资基金A期B
2023-10-13,1.148,1.148,1.1479999999999966,因诺天丰80号私募证券投资基金A期B
2023-10-16,1.15,1.15,1.1499999999999966,因诺天丰80号私募证券投资基金A期B
2023-10-17,1.158,1.158,1.1579999999999966,因诺天丰80号私募证券投资基金A期B
2023-10-18,1.151,1.151,1.1509999999999967,因诺天丰80号私募证券投资基金A期B
2023-10-19,1.143,1.143,1.1429999999999967,因诺天丰80号私募证券投资基金A期B
2023-10-20,1.143,1.143,1.1429999999999967,因诺天丰80号私募证券投资基金A期B
2023-10-23,1.127,1.127,1.1269999999999967,因诺天丰80号私募证券投资基金A期B
2023-10-24,1.115,1.115,1.1149999999999967,因诺天丰80号私募证券投资基金A期B
2023-10-25,1.106,1.106,1.1059999999999968,因诺天丰80号私募证券投资基金A期B
2023-10-26,1.081,1.081,1.0809999999999969,因诺天丰80号私募证券投资基金A期B
2023-10-27,1.097,1.097,1.0969999999999969,因诺天丰80号私募证券投资基金A期B
